query_id,article_id_1,article_id_2,article_id_3,article_id_4,article_id_5,article_id_6,article_id_7,article_id_8,article_id_9,article_id_10,generated_caption
cf4e3f137a331ddb,d5e9e3cf0b541449,2734fc1b5a4685a0,1c18eaa0d35f7104,7fe6ceed21b50557,cf50bfdf4f7eff32,da5b1cb2577b413c,24fcf84c3faf72db,21809754fae93791,f721b8d48dc4a02b,dd61707e6b791596,This is an image caption.
cf5d192ab013c8ff,6619f29bac5d24fc,db59e426cf28c805,78615edda5957f0f,7222bd439388ff9b,f57e5adc9e4d39f6,24f6cc7f6ff8d995,5cfb973c8ac1f36e,06b612f45c71cedc,a21c7aefc5d6d580,6619f29bac5d24fc,This is an image caption.
cf86fe08b1cc9da9,230c57e3bebd0281,4a83631724213880,7fb162af0e33cbae,f2b9765ab35ec1b5,e0aa22288ad91503,dba14656c3b95aab,02360530902aad1b,1a08402183c7c983,e23f5b2a07a97bfb,1eee5f5a026e3e5c,This is an image caption.
cf8a59521323890c,63bad3d89bc964d5,0d0f49e55f9011b3,3f16aef6b25e76ea,046aad417beffb08,08d9ff2112d6d6ce,cc8d6f70668ee540,244293f08135c374,bae0a8024beb2513,b8729c00ab2c7443,d5be7effa0412971,This is an image caption.
cfb196f628f829ed,4994d2189492bf51,2cf0c7b591eca5a2,b0f397efaa5995a9,32cbb8c75785fbe3,59563e1dada4c55b,f3d2d2bc5525dbd2,db8ca5d10fd937ec,959dd327a1d7bccf,b0e423eb504a82ac,ecb4aaf3781f6a51,This is an image caption.
cfbd5ae91876eb95,f62075dec0098080,59590323df9c7a8a,9181e2af6600a998,a037882da621a05e,ea5885ca473a664d,b31d243a46c10019,4015902f0faf6f54,277cf7fbd88768a0,751b691c3e3a914b,ba823ed93856b18b,This is an image caption.
d0037e7c6ca2c097,bae0a8024beb2513,5107b6204e4be1ea,8ccbc9cd065f97f3,150e940e3057f933,63bad3d89bc964d5,1dcae471a900439a,874c1bbe9a68bedb,67c9fb225911fad7,e50e1f646f6a9721,29c3f968aeb3f994,This is an image caption.
d01cce0c7ad4a29c,0450a0baca2a8053,2c08b567e9a65f07,751b691c3e3a914b,d5be7effa0412971,d5be7effa0412971,3f46e949d597b049,b31d243a46c10019,1f446d6622b56116,87729c04ed7cf452,25bc97bf2727fe9c,This is an image caption.
d0557ded4c9ce5e8,a669ed9105c20119,7f38aabd03e88506,4a97092fafc4a2c1,1835b45ec8251328,ecb4aaf3781f6a51,135db4564016402d,ee96c9a5f99644f5,793f627be129213d,71332481268580c2,333aa03b6043c465,This is an image caption.
d084de0c5ac3252f,17bc6e70ada057fd,075a0d83093237aa,9c22f42ebc54be6c,97f6544f73cce396,57024cf9d8ea15df,a4a0cff7173202c6,3bf19afa37286e54,0d0f49e55f9011b3,2e6940d0fce8bb16,3cc0daaffe6b31b4,This is an image caption.
d092b097ddae02e9,a9ce1fc1d45c2ae9,64daf86cd7503d6d,33c8bcb1b19fb0cd,64daf86cd7503d6d,02360530902aad1b,a70b739d2a96e41d,121cc1616dc11002,e0aa22288ad91503,b1d9e6e8f84f85bb,e08668ddeccc4fcb,This is an image caption.
d0c707db861494fe,29c7bd478b5c4958,29c7bd478b5c4958,ae2e5dc09245be2f,2ad5ef6f9ddda075,f36fca0b560b65d3,c806a96c7b4bf718,eb6b4b7f9921cf0e,bc2305b6804796bc,e7d2864879558054,031aaa18dad5227c,This is an image caption.
d0df6fd18987886b,8a66cc5c2981a933,70d6be8643d1df11,6f62dc33cf742790,c21f9da754e96fb7,acd854115ed16066,3d72db780d1c1017,9bd70504509633fa,f003688623cca395,e4a200d442c1a3bb,8dcd9b6b7afc1581,This is an image caption.
d0f9366336bc6889,a4648d91c9815aa3,1965c164d5ad0fe0,030e1e2028753520,2c5964a47c02d98c,c808bd7b60034a7b,2c68a787ec29d9f8,4ef4ef5def16e93b,67c9fb225911fad7,26b76127f1b93141,5af4fe1c8647941b,This is an image caption.
d107911da067f974,d2237f3c19615fbf,e50e1f646f6a9721,7aed168d431363cf,a5d29ae64a147c0b,9278acb5f0defb4e,7f6fd61d0e17638d,b27bf5cc091b9a39,b8729c00ab2c7443,f5f2394e25bbdefd,75f2b1e36f3219bc,This is an image caption.
d10a6a3fa83b67b4,4820a001960156ee,8ced9d4685aa80ed,6f62dc33cf742790,23a80d36039b6864,ae1ca8beb1bfb150,865ec7c43d3ee85f,efd7c0f678c9808d,f787c5724283078b,0c730d26a6c752dd,86df6be55bcb3f1a,This is an image caption.
d10aeb74b7db9213,1536f46a7d6971d3,4ef4ef5def16e93b,d308a5d723b5d4eb,ad394f42655d0e62,6f76af021a792ed4,cb0557fb53593572,159d08f6f560e1ba,53453f9a378f9242,5c06f25bc8a40d37,f2d8a4ad280f3514,This is an image caption.
d1129dff1e52da38,25887a41eb5b6709,a8a913b893b02af3,873343d04c7f73cc,25887a41eb5b6709,d5a1d203ec93e53a,a669ed9105c20119,e4a200d442c1a3bb,ef927d83468d54c5,26b3c252cd26e99e,8df5edc39fad5795,This is an image caption.
d12789960c41bd78,d4652808e94cc0fa,9278acb5f0defb4e,485189606905b459,d91f8952fe68eadd,b0e2079afd9d857a,c02531fdde573b61,2ad5fd822d381e60,eb6b4b7f9921cf0e,84e8fd3dbfa39c48,fe76d08606d79f3d,This is an image caption.
d18cf88718906abe,33c8bcb1b19fb0cd,33c8bcb1b19fb0cd,7fe6ceed21b50557,bb0eca0848bcfc12,bb0eca0848bcfc12,6d620ea41132a748,a9ce1fc1d45c2ae9,2273c7a0d3562871,87389666b899b500,a957f6d6376f5b38,This is an image caption.
d19b573fddb32bdb,764588398027f976,01059c0d43de710e,7fb162af0e33cbae,c4444e7ab6b296a0,93c0dd187731b900,749a4571a1bf4a03,19c99610cec33e64,6f62dc33cf742790,cd0aff633ef6a5c2,2594dff96541fd7e,This is an image caption.
d1a57a7f22d251ae,2bb313128a188093,247be407fdf0d4f5,9ad2c669f724f0ad,ac6436ef65af250f,9ad2c669f724f0ad,29bacdafc4abc18f,817e8c713bba9cbf,5ac76455124f5afa,8a66cc5c2981a933,e9145f4d094d02e1,This is an image caption.
d1ae8444d1d9bd07,bcef8504f50c0f90,34f1f85d6a6ed578,21c1d06b1131ddba,18ae1c175767e9ee,d46f1da0724eb903,5ba72834935b24f7,30f56f06a7f5d056,bcef8504f50c0f90,71d23f99edefe241,1835b45ec8251328,This is an image caption.
d1b9c64d347680b9,6d2d23d80e3b0b67,5107b6204e4be1ea,8ccbc9cd065f97f3,4b4f3583dc8e8655,1dcae471a900439a,ea5885ca473a664d,318a34495ae44154,150e940e3057f933,e7cf699d62180b13,92e1e1ed2a7f340c,This is an image caption.
d1bef3f1f3704d7c,6a914a97c656837e,1978a02af3354118,7ac7ac308403d333,14bdd6abe461932b,3ea9f44990e7e843,5dafbe4823e24a9c,f770b827da217a77,f1f3bea766085691,dca8fff8469c3077,6e05f00e3aca83fe,This is an image caption.
d22dedb9b5c0030a,c5f53b3445d6da71,3647853f742126ec,3f7ffa31afc78e13,9da533abccc82e74,0d744a179e85b215,1776dd4bd50cdee6,a6e80f909344eb02,6885ae92629bbf27,a763f26f535bd4bf,df7d8315bc7f51e1,This is an image caption.
d27cac20e6c97a60,3738508e37568be7,d91cadb111856b06,14cbc8ce1246a3fc,014617a17ad7714c,b5d46420c962f09d,ea92c8bb116e609e,471548d97dbf098d,749a4571a1bf4a03,f2f6b1ee2d59b422,580fb99ab1e8d92c,This is an image caption.
d287885e203b704a,de154fc7c242aacb,de154fc7c242aacb,de154fc7c242aacb,de154fc7c242aacb,de154fc7c242aacb,de154fc7c242aacb,e51491627d7d0c66,f2da5cac14a1d67a,dbbe8d7f6fe1b7e8,a4a0cff7173202c6,This is an image caption.
d2d67533b5977d81,636411d4fad5747a,aa8908321fa08162,d96aaf305e374aa1,7b9379ce3d4fd30d,56d5e0643b0eeff1,fd30d0f2e28900c8,fd30d0f2e28900c8,8cb51c1f0483c4be,b83a5da5ee2dc360,05f9ecc6a4bf1bc0,This is an image caption.
d2d760e3788235c2,3b52f46af8876c37,79d1e6d6c3e3916a,8f2beb029b45011f,d230a9aab7806e06,c81ccb4bea668883,8d524f751148e471,489c642807d57029,05e8f12cbf0561db,5ba72834935b24f7,e290d0bfe47ddec4,This is an image caption.
d3026d9eda135006,d30e5c445f34f2b6,f346f23a6919252b,e7d58925a93bb9bd,f219cb0c0fc6ed76,3d72db780d1c1017,72dc761d458b24dd,fcf78ac9afa6c194,c7684ba792732cc8,52b221bab3a86f23,d30e5c445f34f2b6,This is an image caption.
d337319cd4716633,48b41b11814e1de7,d535e0632dc8d6ca,fa49e677307569a9,63d504e3a016320b,6454070a31b8d6fc,152e8ee13c2fad7c,f355dfd06feeb256,c787b7710b0e5358,4e1ef66163225a5d,6cf9656dc1f71524,This is an image caption.
d35329f4ec5c9b85,9dfff115059d33d5,fffd9eaa4811b672,50f205a7b7791919,c5ec89354ddac619,e9c2e87f5ed31eb4,57c61cfc6e80f729,41c918e4788b191b,adab4ff5af33f1f1,9bf49bd55b68f75a,7bf99330b37cc198,This is an image caption.
d360a1742426177e,244c5cff240427b3,244c5cff240427b3,22f71dde0643c028,e89fd05d05c6c700,22f71dde0643c028,1b77d86453ea08d3,1ea7c37c379ae443,d2625c30c0a84609,923128eb4efc093c,22f71dde0643c028,This is an image caption.
d3825d2810b6bd4f,39f56b569623665e,378bf83bfa8a3e38,afb2130fd7bceed2,8285609d2e5f6383,34f1f85d6a6ed578,1e664ffa14c144a5,609189eed0423a14,c3277f6d4826ed00,474f2d60579e1273,b1d9e6e8f84f85bb,This is an image caption.
d3ca929a0d53edc9,c7ad4550809664e2,aa657d2c6a39d082,ea94b13f6d3a496e,aa657d2c6a39d082,c639b55767e17696,21809754fae93791,5cdbf1f6ee6c1d52,aa657d2c6a39d082,49c23eb745e63c50,bcef8504f50c0f90,This is an image caption.
d40f34fab19651f0,d8380d3a2aa7f88a,eebc6f298a36290d,29ab9124b5da5d18,1463436ae6987552,1463436ae6987552,b47716cb08f8708d,c478d85719ffee6a,9347489249cf3af5,8bd51e5002b07cc0,b47716cb08f8708d,This is an image caption.
d415736255d7bbdd,8bd51e5002b07cc0,e0aa22288ad91503,05adef28270c9004,04e81d2b2b020139,05adef28270c9004,e030fb40ba927edf,b2c41225002293b7,4994d2189492bf51,ff5eb8c2760c312a,319ed32d1f26740f,This is an image caption.
d428e9622aa25d22,a56bcd2dd6292181,258c7bca5a26f23e,7ae5cee964cb9d3d,bc4ff892eb65ad85,74164b36ffb3b629,8d33ba2ac22dd544,b7ead922908e503b,e81f6741250cb2eb,258c7bca5a26f23e,74164b36ffb3b629,This is an image caption.
d44226d39b41aeac,2e3a0b5996d7d37b,b6e39a752c85ee7a,0a85f86e7c4a79a4,44f06ae26d856e00,ea5885ca473a664d,d522771817d6295a,8ef326bcf14540c6,2da5be38d174eb4a,e9145f4d094d02e1,bb30601f9b7d31f3,This is an image caption.
d44ea15a524ef99e,3eb9c3a17581b5b3,bd3ac48d11cc4efb,25d50bb457a5e601,d5be7effa0412971,992ad7d5f97be60c,548ee3238a1f496e,5c06f25bc8a40d37,9ad2c669f724f0ad,adce12b399939e5b,217b6a59e2f4a541,This is an image caption.
d473d75e9f9e5ded,1db72e252b582db5,9e2f7c2edee0fca0,e9145f4d094d02e1,82c6409c3cc5cb4b,ea92c8bb116e609e,a669ed9105c20119,a669ed9105c20119,f056fe9cae7da618,f3d2d2bc5525dbd2,d5a1d203ec93e53a,This is an image caption.
d505f3fe65cf81c3,5a1f7dd14841e71b,7736345e7507a07c,8ced9d4685aa80ed,098a2330973e4999,9f354e94523a6ebd,4820a001960156ee,a397de84b6432728,b5d74ad5570af28c,8deddcd08faa4ffa,ac078c7a0f77f56e,This is an image caption.
d538abb4483432dc,2280a799b68e836b,add339334ec4621e,8814534480008cc4,ad203ec38213c91a,97a9e5124ab05e11,a407fa24826c6862,add339334ec4621e,23cd014a59debcb8,b0d42e162c984cee,7c46cc355f37ce82,This is an image caption.
d56737c3236a9930,01059c0d43de710e,9f354e94523a6ebd,e77325f319a78eec,edc8ffd6395e6721,95134e7ddc2713c3,8a66cc5c2981a933,1eb0202a0fd63f75,7955ae547df8c297,dfde1bfef408af7b,b8729c00ab2c7443,This is an image caption.
d571efc8e811738f,c639b55767e17696,1835b45ec8251328,a4a0cff7173202c6,b31d243a46c10019,4b5ca5c6be042863,ba823ed93856b18b,7be4a719cd32cd76,ad394f42655d0e62,c50687f0e3673a1f,751b691c3e3a914b,This is an image caption.
d58652f95a4355a4,d2237f3c19615fbf,3576ad9d7ff9d431,bd3ac48d11cc4efb,c249827bb1f283ab,a216b172743547f7,99605cbe170c5678,8d87883a27d5224e,b5d46420c962f09d,ac6436ef65af250f,09c557b27ff35ab3,This is an image caption.
d5a3992d06e6a768,77330f4222888c85,c249827bb1f283ab,ecd7324be56119bc,c3691b39cc8b1a9b,bd3ac48d11cc4efb,a128804444e39066,d2237f3c19615fbf,290bce5c3ffdfe63,a180ba11873f1359,247be407fdf0d4f5,This is an image caption.
d5b0f74d2b5a5241,eaa07b9d0f12d850,8a416b129f662470,e77325f319a78eec,20f2978c9173e2e8,94c2f41a5d10b563,edc7b98b8d2e8fa7,1eb0202a0fd63f75,88129912824f751b,44f06ae26d856e00,174a7d74407375d4,This is an image caption.
d5dd664adbb70369,3759d798d00b8d04,24065a95baf9e13b,bd3ac48d11cc4efb,ff5f2e71cd18ce5b,2993b5cca44cc9d4,db03e0ed2e68caaa,9d2f2bf36cd56d44,e50e1f646f6a9721,a128804444e39066,d280d5d137841857,This is an image caption.
d5fd7195523319d2,fe5008589fe7b8ac,72f6fc8aedb7731a,2c511109497d3676,6ca6acabb78c6583,2c511109497d3676,94d5b3c7537c9683,72f6fc8aedb7731a,81901e262c12a0f2,01ac1149e5d004d0,afc464f0c92b3937,This is an image caption.
d6040faed23a1c71,ff410ec0ef5af690,4f8230f58cd011ae,668a5f26727eb62c,6a1c490f947435df,93886c38dacdef84,c71e40c1f4e08bc7,9f59431b11d3374f,81d41ea4f5d5bee0,e72b615506e71132,2579227c7d851640,This is an image caption.
d62745eab4ef176b,5ddfa7b24859ddb8,ad7b65713446a972,dd6fcc1961bd049c,d462a239ac6d4894,612f91fb9f6770be,08d9ff2112d6d6ce,d5be7effa0412971,be64dc30bebe9d38,9347489249cf3af5,1463436ae6987552,This is an image caption.
d636a9fca98a2038,15d66093a7394ac5,4af1b2020556ec2d,6f62dc33cf742790,9bd70504509633fa,f721b8d48dc4a02b,acd854115ed16066,05e8f12cbf0561db,8a66cc5c2981a933,46ae09224cccc49e,c4c4df8669adb860,This is an image caption.
d6432f293284a8b1,8003331ee8251796,3e45bf5145e75812,5936df08eebc8b0a,3e45bf5145e75812,6abe733c08c8efe6,577d9e9bc35e34f0,d4a6cfa53b65a921,35c05c2652eab24c,c41f1e828628092c,28a8dd3cda10162b,This is an image caption.
d65e5fe411aff788,767df416cbbc2af2,29c3f968aeb3f994,33544bb967aa0004,8ccbc9cd065f97f3,7f66659fbd5198f8,bb30601f9b7d31f3,b0e423eb504a82ac,0d0f49e55f9011b3,150e940e3057f933,5b97b378872531ed,This is an image caption.
d66adf73a1567ca1,8bd51e5002b07cc0,cd0d623e0f0b5d90,af455853f8d4f5ba,4d85f4a45aa31c6f,e95647578fdd51f6,71712140145c045a,b8729c00ab2c7443,4256d80926b9916b,dfde1bfef408af7b,5fc9f60c3117ce90,This is an image caption.
d679482983097653,c7684ba792732cc8,1aba49ac3796fe0e,c7684ba792732cc8,c227f10d5e4931df,5f97e83c90a39afb,59563e1dada4c55b,dc4cf7a18781aca4,70a0069d3afc2eb1,a05fbd222151b948,34f1f85d6a6ed578,This is an image caption.
d6845e782de579e5,ee96c9a5f99644f5,95d0758e044033f5,c5f53b3445d6da71,744e36de676512d2,d46f1da0724eb903,583af382ab404be2,13ec50a87f8521fc,24db1ee5f0618b7c,a763f26f535bd4bf,d46f1da0724eb903,This is an image caption.
d69aa81814664516,f003688623cca395,a8a913b893b02af3,e4a200d442c1a3bb,14cbc8ce1246a3fc,0b4129c736c0f339,9dfb00b23fcf8cdf,d6b8b894ce24afb9,7f38aabd03e88506,41e4e682693aa93e,e91fe2bab569c7ba,This is an image caption.
d6a3d7c035e7ea31,a3310782f0f0cbcb,ef540ed63c222cbb,6f03f870595d2449,09c18b88fd7f6978,5b97b378872531ed,e1a282acf6ff3920,5755a47ce6fcee0a,7e2c02f84092b99c,f97a5a96fc1a541a,e50e1f646f6a9721,This is an image caption.
d6b0720e0b9dd626,928b2fd49d29fbb6,f52d801a1bd55987,6dfcd91d6fa98d6f,3827199a747e4f1a,10c4e456c508a63a,29ab9124b5da5d18,f4ec15dd6ae60125,eebc6f298a36290d,950c002dfa918f38,58cde335d5b5ccbb,This is an image caption.
d6d3eda293b12109,8618cf004a3a8e9d,26507e8b36d24507,96c0c27d77d05dcd,23292b20608fc43c,e68185f00a10a22d,6937b68d00a17bba,e0c69da795af2597,749d3a4e142a1cb7,eff5c7c25b9bf09c,b962ba595eb3f43e,This is an image caption.
d6fd5a7217fec258,de1027b855ede5cb,aa91d3dcbe84b459,022bdca67419596c,022bdca67419596c,2284b942247e1697,a230488ab317f8eb,c7a43aed928a2fbd,a006e5c77105dbc1,2c8c0b17bebcf5fc,0af4648ab12279dc,This is an image caption.
d715cf06b90adc38,9ebfebd456e5bace,d1ea44b48590c5b8,f851f371b7f879e9,97f6544f73cce396,8dda5ebd984f9116,b31d243a46c10019,f249e875d0e780db,66ed2c8a2d504935,59a6fbd505e63a49,277cf7fbd88768a0,This is an image caption.
d725fb1cdab68084,ecb4aaf3781f6a51,78227fc9a1bdd09e,5107b6204e4be1ea,29c3f968aeb3f994,46b33ab12ebc8529,b0f397efaa5995a9,eebc6f298a36290d,135db4564016402d,150e940e3057f933,8ccbc9cd065f97f3,This is an image caption.
d7318c986be80d8f,e013794a13bcadd6,e013794a13bcadd6,e013794a13bcadd6,e013794a13bcadd6,e013794a13bcadd6,e013794a13bcadd6,40d5d14fc37a60bf,d8c1cb120be30180,9086cdd72c5f4bbf,d09ef7c0f56fa731,This is an image caption.
d7536cbbdc7cc286,87682857691985ef,c639b55767e17696,1aba49ac3796fe0e,a0f80ae755b97b90,793f627be129213d,8dda5ebd984f9116,c92b8b1d073cb799,c3427d8c69c2bf66,ef540ed63c222cbb,3e2e73d5f4e80246,This is an image caption.
d781d0ad42274db7,5577a71309850ff3,8f44de6100f4c8d0,fed085443ab9c1f6,5a5cd91b55f86ed9,fed085443ab9c1f6,1536f46a7d6971d3,809bfe95d9da65bc,d4a9e172f4e619b6,ea0636e1854eace9,2e5a0055e9982fd2,This is an image caption.
d7d7365d42af397b,6f62dc33cf742790,a73d56619d3c9f6f,edc8ffd6395e6721,69ed17e4756cfbd6,a397de84b6432728,e290d0bfe47ddec4,a73d56619d3c9f6f,f721b8d48dc4a02b,cd0aff633ef6a5c2,f721b8d48dc4a02b,This is an image caption.
d7dfe5f936445562,5cc3d3d15f05a274,4b79a58811739b4b,369b125bd1faafe0,e2125f48b072b7b5,edf91c579d3c8c23,90d179f1583f9b8e,66da51882720edf1,89f89d5269bf2c90,f045a7b2c4a08154,90d179f1583f9b8e,This is an image caption.
d7e5f9f04ce855e6,a45731e2e60a88d0,3d72db780d1c1017,ef1534fb65b2ae33,5ccf7b60d70ffc53,f3d2d2bc5525dbd2,49b34b57d4d6a1b2,18ae1c175767e9ee,fa10797ef29a26ee,eb557b3ba856ee7a,5e3133b7c43fe967,This is an image caption.
d7e82b62fc3333ce,7db2f4dcd57740c5,e1a282acf6ff3920,736073b19c06d628,7f6e0db6b8c75f95,130fcff0390cbcd0,f2c7f2a4d48171f4,21f9f5bb3360ffed,b8e2690d28042956,774726de4d125246,db65fcd080ac0505,This is an image caption.
d8096410c0d03cea,e00c24a866394e33,e1a282acf6ff3920,161249ffdf68df8c,c699b9560caadaf6,b3163f6ce3a39dc7,125c4f12340ac219,0b80dad587f47b5c,76eba43d77a5bded,6f03f870595d2449,6376b52c9753fedd,This is an image caption.
d8176986a5162c5e,c56c047ae0069852,9834dee8d09c945e,7401048140e90a55,fb647f32cc1315d0,8be9f54add8fb357,e58d941617df198b,d9824041d4301dac,825bee7e8e58d20f,a9ff26e8256e665d,9feb536e7f2d6038,This is an image caption.
d82d3a06308fe738,0fca3c9e352cdc12,3bb28643672b0d80,2e6940d0fce8bb16,4a97092fafc4a2c1,a763f26f535bd4bf,9da533abccc82e74,cc4342143e354646,1f8585cbc6a659fa,3c7ac88dd74e7ce1,045b3dbf409e7521,This is an image caption.
d82e49a03fbc2d82,d1c2841640ceeba2,e1d467ceae423094,eac721951a8f461c,25b459a5d319bbb6,d779cc076aa47028,06ecc8d460a7456c,38e13a06aa301289,809e259bf22c552b,8d32313d02965e19,0e1088c90fcd960c,This is an image caption.
d84ee08b5bf494c0,d462a239ac6d4894,9cfa54194fae31dc,d462a239ac6d4894,53a428beb16a1292,8d524f751148e471,b35a23222b0c34b8,5a85122f1bdac4ab,ac3de8e2a9163920,c249827bb1f283ab,08d9ff2112d6d6ce,This is an image caption.
d859cea4f3e44e85,6dfe90e27f18d933,792cd44943443650,48ddfa6cdb31a753,f1a38477debfe635,ca83d192c98f82a1,869f427914875ed2,88129912824f751b,eb557b3ba856ee7a,90db5c0ac80f8766,6c0837520e402ca5,This is an image caption.
d863d79f45e6bb08,8cba5f91ca4ffbde,69e874fb96dc8106,ee4897e79568fcda,e05556c2a5a84e13,8cba5f91ca4ffbde,61ec7e2818e3be5d,af3ed6f34866b595,afb7c5def1eeb846,c0ed6310de0e9424,50a35aa40824c9c3,This is an image caption.
d8d92cf78c959872,96597f8c926b49e7,a3d9776adc09b9fd,3d72db780d1c1017,71fd2555fd7fad16,37a6c9b759434afd,f2f6b1ee2d59b422,ec5a00d280fb4222,741d225a1e81d1ef,d54e190bbf339de0,3e13cbb7b048f097,This is an image caption.
d8dd90ce65e750bd,c21f9da754e96fb7,ac078c7a0f77f56e,3827199a747e4f1a,7a4649a421650fc3,e7d58925a93bb9bd,48814921c1492a6b,11320c7a8c43ac10,2e31528a366bb35b,5272fda8154e60e1,beff7e89ecd213e1,This is an image caption.
d8ddc9d614638107,5986f5c3534f3ae3,92f489cf32df0497,fed907e562917bcf,3e06e9156f85e2ce,441120923129e74a,41dd56f93cfb8487,7d1d5da52b87fab0,2cc0d39c95547e63,e2933af077cdbf87,21534fd64c6dcada,This is an image caption.
d8f8f9ebc6b79f6b,f7726e5dfb2d2349,61af9d0f86308157,80b446e0b14badd4,89073f0464c9349f,b6ea707e08021ef9,59fe8ed0975ff186,89073f0464c9349f,db876c5ee0418386,cf1eecd06cae3dde,64413bfff997b141,This is an image caption.
d8ff36936d9f00af,9ad3123d661630f7,3cbfc39d7cfb3dd1,49c23eb745e63c50,c81ccb4bea668883,c3427d8c69c2bf66,a4648d91c9815aa3,faa4a8952b2f5e5c,5a1f7dd14841e71b,a4a0cff7173202c6,ea92c8bb116e609e,This is an image caption.
d929ed6e61de0e11,50478812e38931d4,dfb396d1b7c0b0b4,ee96c9a5f99644f5,0d3bef29a50bd85a,a957f6d6376f5b38,50478812e38931d4,24fcf84c3faf72db,d5a1d203ec93e53a,b8ad9c8953ee4dc2,92fc79c12fd3f9d3,This is an image caption.
d944f73c154b4ccb,29bacdafc4abc18f,817e8c713bba9cbf,7f6fd61d0e17638d,ac6436ef65af250f,9ad2c669f724f0ad,9ad2c669f724f0ad,b5d46420c962f09d,40bdf322eafd00e8,9e4b75a5801cfd00,29bacdafc4abc18f,This is an image caption.
d9b96ea34d1419d3,bef4d12ffa4cd25f,2594dff96541fd7e,1a6088f5566ac00c,5a1f7dd14841e71b,3738508e37568be7,014617a17ad7714c,b5d46420c962f09d,14cbc8ce1246a3fc,5952b70c88574a45,bc3c599f80284a19,This is an image caption.
d9bb09685c8f7265,17bc6e70ada057fd,48ddfa6cdb31a753,b5b667d4d83f20f1,e1a282acf6ff3920,6c0837520e402ca5,88129912824f751b,eb557b3ba856ee7a,4347f83f5123dd60,d46f1da0724eb903,8263c77246dffed4,This is an image caption.
d9d491b2ea9fca6a,01059c0d43de710e,d064e89782a38d3e,ecb4aaf3781f6a51,e8c57f6efe5bad8f,29a71edf9476da50,19c77e77e20d24ac,3a25364853c54a9e,4820a001960156ee,1a728d2a5cd032c8,d6b8b894ce24afb9,This is an image caption.
d9f81cd5f468742c,d4447ae1e186f8b5,61dde693d8033ed0,90db5c0ac80f8766,c2a4428ff02b837a,606968dfb8066f47,bb30601f9b7d31f3,b525a7faaa98f082,1463436ae6987552,f03f2385574123ea,3a0ef88588efa37d,This is an image caption.
da10485750cb6af6,fa581664940d9729,c3427d8c69c2bf66,a4a0cff7173202c6,872202279039bed3,5a1f7dd14841e71b,872202279039bed3,3cbfc39d7cfb3dd1,8ced9d4685aa80ed,c81ccb4bea668883,ea92c8bb116e609e,This is an image caption.
da27dedb65edd27d,952bb5f0d8bb72f0,eec779e81c7d6572,2c5964a47c02d98c,223b43d17ef74da2,eb318ca39f732d93,bae0a8024beb2513,4947bb37b257e3cc,e89fd05d05c6c700,a05c3a8ac823874e,efc39800895cb77b,This is an image caption.
da37fb75449732c3,668568d27dc313bd,47bd9837706a76ef,2881d308ed7c03f1,717b5ccf64b6cd77,717b5ccf64b6cd77,bc1ee85bbbfebec7,d4a153ecd7b3459c,8d77c3e40379a78d,0e9a8b8345eccb08,2da8d12e36a96abb,This is an image caption.
da8191be6ef7a03a,4994d2189492bf51,efa1d0627d1a20b2,6ecac759303f10cd,02d6799c83d96968,e47971cdae9a62ad,3f18a4e922dc2247,fd649c237d01e32b,36aadb04aff98218,e1f9100dbd47b462,efa1d0627d1a20b2,This is an image caption.
da822226214e58d3,00b6f5beb64a8a80,2628664e278a2f49,f03f2385574123ea,d98770e248728042,4da21b233e747eab,a1a6094ddaaf153c,87729c04ed7cf452,a128804444e39066,31167651db6633d2,3a0ef88588efa37d,This is an image caption.
dac4ff8325db5694,5c02b237945684df,217b6a59e2f4a541,59a6fbd505e63a49,121cc1616dc11002,25d50bb457a5e601,2cf0c7b591eca5a2,9ceae9847e876b26,3a25364853c54a9e,de9152efe662ebba,babcda374e9bd859,This is an image caption.
db5b3bde48e9b69c,485189606905b459,0cdd9e0f16e0e9e9,d462a239ac6d4894,658529732f4bb243,3f16aef6b25e76ea,996230344f691bb5,e50e1f646f6a9721,485189606905b459,af455853f8d4f5ba,e50e1f646f6a9721,This is an image caption.
db5f7c6e5957617b,2e6940d0fce8bb16,2e6940d0fce8bb16,8f782b811e0a608e,f03f2385574123ea,3f16aef6b25e76ea,9d2f2bf36cd56d44,20cddb8e65c4b210,9c9344ed57999ceb,3f46e949d597b049,08d9ff2112d6d6ce,This is an image caption.
db7f770e1febb1e1,86f0b62c4ea56e90,55626275e79bd4d1,07ab635473496beb,59177b65efd5951d,b503c6e37c05dd3e,3e7611b795c7576d,f3f816f391030b33,bd3ac48d11cc4efb,0f3d0d3c58bda793,81f914f27714367f,This is an image caption.
db91ca3a99f41ad2,1aba49ac3796fe0e,dc4cf7a18781aca4,24065a95baf9e13b,59563e1dada4c55b,a05fbd222151b948,70a0069d3afc2eb1,b479f229744d1ac3,14cbc8ce1246a3fc,d09ef7c0f56fa731,34f1f85d6a6ed578,This is an image caption.
dbc39e30c3bb26e8,e92a7fb5e4d56221,e92a7fb5e4d56221,74bc483f7c8b5a57,e92a7fb5e4d56221,6504ccabe45b65bb,b811de01f08e7323,4abf967a3ae98226,5a71884466db6d13,c7597a31f4587819,a9248240b882958d,This is an image caption.
